time_s,Cmax,Cmean,Csurface,Tcenter,Tsurface
109920.0,0.20368819911548733,0.16252186002609187,0.059464872471700195,50.0,50.0
109980.0,0.20362290120440904,0.16247645594149496,0.05945349981031122,50.0,50.0
110040.0,0.20355768498173762,0.1624311063929227,0.059442149115858746,49.99999999999999,50.0
110100.0,0.2034925502856291,0.16238581127506888,0.05943082033068552,49.99999999999999,50.0
110160.0,0.20342749695466925,0.16234057048290237,0.059419513397323695,50.0,50.0
110220.0,0.20336252482787195,0.16229538391166715,0.05940822825849397,50.0,50.00000000000001
110280.0,0.20329763374471083,0.16225025145690156,0.05939696485712727,50.0,50.00000000000001
110340.0,0.20323282354514807,0.1622051730144579,0.059385723136384724,50.0,50.000000000000014
110400.0,0.20316809406940795,0.16216014848035562,0.05937450303950354,50.00000000000001,50.000000000000014
110460.0,0.20310344515821432,0.16211517775093454,0.05936330450995907,50.00000000000001,50.000000000000014
110520.0,0.20303887665271278,0.16207026072280548,0.05935212749141192,50.0,50.000000000000014
110580.0,0.20297438839446924,0.16202539729284796,0.05934097192770726,50.0,50.000000000000014
110640.0,0.20290998022546833,0.16198058735821083,0.05932983776287391,50.0,50.000000000000014
110700.0,0.20284565198811194,0.16193583081630958,0.059318724941123654,50.0,50.000000000000014
110760.0,0.20278140352521776,0.16189112756482765,0.05930763340685037,50.0,50.00000000000001
110820.0,0.20271723468001776,0.16184647750171238,0.05929656310462926,49.99999999999999,50.00000000000001
110880.0,0.20265314529618825,0.16180188052519787,0.05928551397923664,49.99999999999999,50.0
110940.0,0.2025891352178776,0.1617573365338199,0.059274485975668235,49.99999999999999,50.0
111000.0,0.2025252042894897,0.16171284542627823,0.05926347903899797,49.99999999999999,49.99999999999999
111060.0,0.2024613523559108,0.16166840710158192,0.05925249311452637,49.999999999999986,49.99999999999999
111120.0,0.20239757926243543,0.1616240214590017,0.05924152814773214,49.999999999999986,49.99999999999999
111180.0,0.20233388485476472,0.1615796883980694,0.05923058408427142,49.999999999999986,49.99999999999999
111240.0,0.202270268979005,0.16153540781857628,0.05921966086997701,49.999999999999986,49.999999999999986
111300.0,0.2022067314816664,0.1614911796205729,0.05920875845085761,49.999999999999986,49.999999999999986
111360.0,0.20214327220966144,0.1614470037043681,0.05919787677309709,49.999999999999986,49.999999999999986
111420.0,0.20207989101030346,0.16140287997052696,0.05918701578305371,49.99999999999999,49.99999999999999
111480.0,0.2020165877313356,0.161358808319891,0.05917617542727404,49.99999999999999,49.99999999999999
111540.0,0.20195336222095706,0.16131478865359414,0.05916535565250581,49.99999999999999,50.0
111600.0,0.20189021432761609,0.16127082087292965,0.05915455640559707,49.99999999999999,50.0
111660.0,0.20182714390022707,0.16122690487948987,0.05914377763360175,50.0,50.0
111720.0,0.20176415078809934,0.16118304057512045,0.059133019283745016,50.0,50.0
111780.0,0.2017012348409359,0.16113922786191962,0.05912228130342249,50.0,50.0
111840.0,0.2016383959088319,0.16109546664223703,0.05911156364019953,50.0,50.0
111900.0,0.20157563384227326,0.16105175681867287,0.05910086624181051,50.0,50.0
111960.0,0.20151294849213544,0.16100809829407725,0.05909018905615809,50.00000000000001,50.0
112020.0,0.2014503397096819,0.16096449097154927,0.059079532031312464,50.00000000000001,50.0
112080.0,0.20138780734659165,0.16092093475445488,0.05906889511553171,50.00000000000001,50.0
112140.0,0.20132535125498455,0.16087742954644252,0.05905827825728058,50.00000000000001,50.0
112200.0,0.2012629712872233,0.16083397525131632,0.05904768140508613,50.000000000000014,50.0
112260.0,0.20120066729612096,0.16079057177316886,0.0590371045076896,50.000000000000014,50.0
112320.0,0.20113843913487295,0.16074721901633848,0.059026547513996996,50.000000000000014,50.0
112380.0,0.20107628665705574,0.1607039168854083,0.059016010373078374,50.000000000000014,50.0
112440.0,0.20101420971662534,0.16066066528520406,0.05900549303416716,50.000000000000014,50.0
112500.0,0.20095220816791629,0.16061746412079514,0.05899499544665944,50.00000000000001,50.0
112560.0,0.20089028186563995,0.16057431329749194,0.05898451756011331,50.00000000000001,50.0
112620.0,0.20082843066488357,0.1605312127208465,0.05897405932424812,50.0,50.0
112680.0,0.20076665442113623,0.1604881622966685,0.05896362068896342,50.0,50.0
112740.0,0.20070495299031327,0.16044516193104108,0.05895320160435644,49.99999999999999,50.0
112800.0,0.20064332622856668,0.16040221153019918,0.05894280202058773,49.99999999999999,50.0
112860.0,0.20058177399248378,0.16035931100065684,0.05893242188802248,49.99999999999999,50.0
112920.0,0.20052029613902211,0.16031646024916607,0.05892206115718451,49.999999999999986,50.0
112980.0,0.20045889252550808,0.16027365918271524,0.05891171977875561,49.999999999999986,50.0
113040.0,0.2003975630096357,0.16023090770852844,0.05890139770357486,49.999999999999986,50.0
113100.0,0.20033630744946535,0.160188205734065,0.05889109488263801,49.999999999999986,50.0
113160.0,0.20027512570342246,0.16014555316701862,0.058880811267096815,49.999999999999986,50.0
113220.0,0.20021401763029625,0.16010294991531615,0.058870546808258366,49.99999999999999,50.0
113280.0,0.20015298308926482,0.16006039588713405,0.05886030145759254,49.99999999999999,50.0
113340.0,0.20009202193991843,0.16001789099091357,0.05885007516673893,49.99999999999999,50.0
113400.0,0.2000311340420781,0.15997543513524337,0.05883986788745074,49.99999999999999,50.0
113460.0,0.1999703192559856,0.15993302822898273,0.058829679571653,49.99999999999999,50.0
113520.0,0.1999095774422413,0.15989067018122055,0.05881951017142313,49.99999999999999,50.0
113580.0,0.19984890846180273,0.15984836090127524,0.05880935963899031,49.99999999999999,50.0
113640.0,0.19978831217598345,0.15980610029869333,0.058799227926734816,49.99999999999999,50.0
113700.0,0.19972778844645178,0.1597638882832495,0.05878911498718739,49.99999999999999,50.0
113760.0,0.19966733713522966,0.15972172476494503,0.058779020773028594,49.99999999999999,50.0
113820.0,0.19960695810469128,0.1596796096540072,0.05876894523708817,49.99999999999999,50.0
113880.0,0.19954665121758727,0.1596375428609051,0.058758888332367545,49.99999999999999,50.0
113940.0,0.19948641633706676,0.15959552429636356,0.0587488500120606,49.99999999999999,50.0
114000.0,0.19942625332650396,0.1595535538712517,0.05873883022939531,49.99999999999999,50.0
114060.0,0.19936616204967986,0.1595116314966998,0.05872882893780067,49.99999999999999,50.0
114120.0,0.19930614237072275,0.15946975708406108,0.05871884609085262,49.99999999999999,50.0
114180.0,0.1992461941541069,0.1594279305449105,0.05870888164227342,49.99999999999999,50.0
114240.0,0.1991863172646515,0.15938615179104498,0.05869893554593101,49.99999999999999,50.0
114300.0,0.19912651156751926,0.1593444207344815,0.05868900775583847,49.99999999999999,50.0
114360.0,0.1990667769282155,0.15930273728745675,0.05867909822615341,49.99999999999999,50.0
114420.0,0.1990071132125868,0.15926110136242724,0.05866920691117732,49.99999999999999,50.0
114480.0,0.19894752028684395,0.1592195128720825,0.05865933376536567,49.99999999999999,50.0
114540.0,0.19888799801758336,0.15917797172936024,0.0586494787433371,49.99999999999999,50.0
114600.0,0.19882854627162086,0.1591364778473382,0.058639641799800385,49.99999999999999,50.0
114660.0,0.19876916491616572,0.15909503113934742,0.05862982288963083,49.99999999999999,50.0
114720.0,0.1987098538187636,0.15905363151893448,0.058620021967845104,49.99999999999999,50.0
114780.0,0.19865061284729543,0.15901227889986141,0.05861023898960061,49.99999999999999,50.0
114840.0,0.19859144186997613,0.15897097319610465,0.058600473910195,49.99999999999999,50.0
114900.0,0.19853234075535364,0.1589297143218543,0.05859072668506549,49.99999999999999,50.0
114960.0,0.1984733093723077,0.15888850219151326,0.058580997269788354,50.0,50.0
115020.0,0.19841434759004872,0.15884733671969742,0.058571285620078316,50.0,50.0
115080.0,0.19835545527813972,0.15880621782124824,0.058561591691801834,50.0,50.0
115140.0,0.1982966323065168,0.1587651454112472,0.05855191544098939,50.00000000000001,49.99999999999999
115200.0,0.1982378785453301,0.15872411940491313,0.05854225682374031,50.00000000000001,49.99999999999999
115260.0,0.19817919386511018,0.15868313971770912,0.058532615796322726,50.00000000000001,49.99999999999999
115320.0,0.19812057813671374,0.15864220626530776,0.05852299231514085,50.00000000000001,49.99999999999999
115380.0,0.19806203123132213,0.15860131896358953,0.058513386336734474,50.00000000000001,49.99999999999999
115440.0,0.19800355302044054,0.15856047772864396,0.05850379781777841,50.00000000000001,49.99999999999999
115500.0,0.1979451433758967,0.15851968247676643,0.0584942267150819,50.00000000000001,49.99999999999999
115560.0,0.19788680216983995,0.15847893312445954,0.058484672985588106,50.00000000000001,49.99999999999999
115620.0,0.19782852927474,0.1584382295884318,0.05847513658637353,50.0,49.99999999999999
115680.0,0.19777032456340815,0.1583975717856105,0.05846561747466176,50.0,49.99999999999999
115740.0,0.19771218790901654,0.15835695963315496,0.058456115607836166,50.0,49.99999999999999
115800.0,0.1976541191849461,0.1583163930483589,0.058446630943341855,50.0,49.99999999999999
115860.0,0.19759611826494597,0.15827587194875162,0.05843716343878871,50.0,50.0
115920.0,0.19753818502308113,0.15823539625206637,0.05842771305191775,50.0,50.0
115980.0,0.19748031933373134,0.1581949658762378,0.05841827974060064,50.0,50.0
116040.0,0.19742252107159017,0.1581545807394022,0.05840886346283914,50.0,50.0
116100.0,0.1973647901116638,0.15811424075989694,0.05839946417676458,50.0,50.0
116160.0,0.19730712632927014,0.1580739458562595,0.05839008184063732,50.0,50.0
116220.0,0.19724952960003758,0.1580336959472267,0.05838071641284624,50.00000000000001,50.00000000000001
116280.0,0.19719199979992533,0.15799349095174753,0.05837136785191981,50.00000000000001,50.00000000000001
116340.0,0.19713453680524187,0.15795333078899595,0.0583620361165363,50.000000000000014,50.00000000000001
116400.0,0.1970771404924994,0.15791321537827654,0.05835272116544415,50.000000000000014,50.00000000000001
116460.0,0.19701981073856625,0.15787314463912253,0.05834342295754549,50.000000000000014,50.000000000000014
116520.0,0.19696254742061708,0.1578331184912642,0.05833414145186883,50.000000000000014,50.000000000000014
116580.0,0.19690535041613158,0.1577931368546274,0.058324876607568486,50.000000000000014,50.000000000000014
116640.0,0.19684821960289361,0.1577531996493334,0.0583156283839241,50.000000000000014,50.00000000000001
116700.0,0.19679115485899015,0.1577133067956988,0.058306396740340154,50.000000000000014,50.00000000000001
116760.0,0.19673415606281028,0.15767345821423395,0.05829718163634543,50.000000000000014,50.00000000000001
116820.0,0.1966772230930441,0.15763365382564207,0.058287983031592515,50.00000000000001,50.0
116880.0,0.19662035582870221,0.15759389355083278,0.05827880088586936,50.00000000000001,50.0
116940.0,0.1965635541491333,0.15755417731093316,0.05826963515910996,50.0,49.99999999999999
117000.0,0.1965068179338847,0.1575145050271973,0.05826048581131157,50.0,49.99999999999999
117060.0,0.19645014706284858,0.1574748766211014,0.05825135280262161,50.0,49.99999999999999
117120.0,0.19639354141621393,0.1574352920143123,0.05824223609330927,50.0,49.99999999999999
117180.0,0.1963370008744656,0.15739575112868662,0.058233135643765026,50.0,49.99999999999999
117240.0,0.19628052531838325,0.15735625388627067,0.058224051414500114,50.0,49.99999999999999
117300.0,0.19622411462904046,0.15731680020929967,0.05821498336614611,50.0,49.99999999999999
117360.0,0.19616776868780375,0.15727739002019706,0.058205931459454394,50.0,50.0
117420.0,0.19611148737633147,0.15723802324157346,0.058196895655295684,50.0,50.0
117480.0,0.19605527057659242,0.15719869979623963,0.058187875914670874,50.0,50.00000000000001
117540.0,0.19599911817088295,0.15715941960721616,0.05817887219872099,50.0,50.00000000000001
117600.0,0.19594303004169303,0.15712018259764868,0.05816988446864964,50.0,50.00000000000001
117660.0,0.1958870060718465,0.15708098869089684,0.05816091268580441,50.0,50.00000000000001
117720.0,0.195831046144455,0.15704183781050593,0.05815195681165027,50.0,50.00000000000001
117780.0,0.19577515014291708,0.15700272988020508,0.05814301680776911,50.0,50.000000000000014
117840.0,0.19571931795091715,0.15696366482390745,0.05813409263585925,50.0,50.000000000000014
117900.0,0.1956635494524247,0.15692464256570895,0.058125184257734996,50.0,50.00000000000001
117960.0,0.19560784453169314,0.1568856630298887,0.05811629163532616,50.0,50.00000000000001
118020.0,0.19555220307325907,0.15684672614090814,0.058107414730677605,50.0,50.00000000000001
118080.0,0.19549662496195985,0.15680783182342026,0.05809855350595941,50.0,50.0
118140.0,0.1954411100829501,0.15676898000228356,0.05808970792347626,50.0,50.0
118200.0,0.1953856583215732,0.15673017060247763,0.058080877945594474,50.0,50.0
118260.0,0.195330269563496,0.15669140354918976,0.058072063534818606,50.0,50.0
118320.0,0.1952749436946643,0.15665267876778657,0.05806326465376635,50.00000000000001,50.0
118380.0,0.1952196806013022,0.15661399618381416,0.05805448126516813,50.00000000000001,49.99999999999999
118440.0,0.19516448016991117,0.15657535572299597,0.058045713331866616,50.00000000000001,50.0
118500.0,0.19510934228726895,0.15653675731123398,0.058036960816816335,50.00000000000001,50.0
118560.0,0.1950542668404289,0.15649820087460672,0.05802822368308318,50.00000000000001,50.0
118620.0,0.19499925371671886,0.1564596863393698,0.05801950189384396,50.00000000000001,50.00000000000001
118680.0,0.1949443028037583,0.1564212136319656,0.05801079541239626,50.00000000000001,50.00000000000001
118740.0,0.1948894139894739,0.15638278267903463,0.05800210420216745,50.00000000000001,50.000000000000014
118800.0,0.19483458716197669,0.15634439340733566,0.057993428226644335,50.00000000000001,50.000000000000014
118860.0,0.19477982220969073,0.15630604574382895,0.057984767449447014,50.00000000000001,50.000000000000014
118920.0,0.1947251190213108,0.1562677396156488,0.05797612183430471,50.00000000000001,50.000000000000014
118980.0,0.1946704774858016,0.156229474950103,0.05796749134505534,50.00000000000001,50.000000000000014
119040.0,0.19461589749239688,0.15619125167467232,0.05795887594564512,50.0,50.000000000000014
119100.0,0.19456137893059847,0.15615306971701043,0.05795027560012808,50.0,50.000000000000014
119160.0,0.19450692169017544,0.156114929004942,0.057941690272665713,50.0,50.000000000000014
119220.0,0.19445252566116325,0.15607682946646378,0.05793311992752648,49.99999999999999,50.00000000000001
119280.0,0.19439819073388007,0.1560387710297539,0.05792456452909511,49.99999999999999,50.00000000000001
119340.0,0.19434391679894164,0.15600075362318186,0.057916024041881196,49.99999999999999,50.00000000000001
119400.0,0.1942897037471436,0.15596277717523319,0.057907498430452564,49.99999999999999,50.00000000000001
119460.0,0.19423555146958477,0.1559248416145886,0.05789898765950518,49.99999999999999,50.00000000000001
119520.0,0.19418145985762666,0.1558869468700971,0.05789049169384025,49.99999999999999,50.00000000000001
119580.0,0.19412742880289272,0.15584909287077672,0.05788201049836386,49.999999999999986,50.00000000000001
119640.0,0.19407345819726723,0.155811279545813,0.05787354403808651,49.999999999999986,50.00000000000001
119700.0,0.19401954793289475,0.15577350682455923,0.05786509227812277,49.99999999999999,50.00000000000001
119760.0,0.19396569790217907,0.15573577463653546,0.05785665518369079,49.99999999999999,50.00000000000001
119820.0,0.19391190799778252,0.15569808291142742,0.057848232720112,49.99999999999999,50.00000000000001
119880.0,0.1938581781126414,0.15566043157909787,0.05783982485281982,50.0,50.00000000000001
119940.0,0.19380450813998046,0.1556228205695945,0.057831431547367945,50.0,50.00000000000001
120000.0,0.1937508979732,0.15558524981307856,0.0578230527693668,50.00000000000001,50.00000000000001
120060.0,0.19369734750599402,0.15554771923989982,0.05781468848455014,50.00000000000001,50.00000000000001
120120.0,0.19364385663231146,0.15551022878057238,0.05780633865875331,50.00000000000001,50.00000000000001
120180.0,0.19359042524635528,0.15547277836577367,0.05779800325791278,50.00000000000001,50.00000000000001
120240.0,0.1935370532425818,0.15543536792634427,0.05778968224806583,50.00000000000001,50.00000000000001
120300.0,0.1934837405156997,0.15539799739328686,0.057781375595350064,50.00000000000001,50.00000000000001
120360.0,0.19343048696066933,0.1553606666977663,0.057773083266003125,50.00000000000001,50.00000000000001
120420.0,0.19337729247270188,0.15532337577110897,0.05776480522636222,50.0,50.0
120480.0,0.19332415694727428,0.1552861245448117,0.057756541442872615,50.0,50.0
120540.0,0.1932710802801431,0.15524891295055182,0.057748291882095376,50.0,50.0
120600.0,0.19321806236723596,0.15521174092011675,0.057740056510646794,50.0,50.0
120660.0,0.19316510310476537,0.155174608385477,0.057731835295261984,50.0,50.0
120720.0,0.19311220238919105,0.15513751527876227,0.057723628202774054,50.0,50.0
120780.0,0.19305936011721941,0.1551004615322612,0.05771543520011371,49.99999999999999,50.0
120840.0,0.19300657618580258,0.15506344707842057,0.05770725625430895,49.99999999999999,50.0
120900.0,0.19295385049213784,0.15502647184984472,0.0576990913324846,49.99999999999999,50.0
120960.0,0.19290118293366657,0.15498953577929536,0.057690940401862005,50.0,50.0
121020.0,0.19284857340807365,0.15495263879969076,0.05768280342975863,50.0,50.0
121080.0,0.1927960218133018,0.1549157808441153,0.05767468038359606,50.0,50.0
121140.0,0.19274352804756478,0.1548789618458275,0.05766657123090747,50.0,50.0
121200.0,0.19269109200924328,0.15484218173819386,0.05765847593927991,50.0,50.0
121260.0,0.19263871359699397,0.15480544045475841,0.057650394476414825,50.0,50.0
121320.0,0.1925863927097137,0.1547687379292194,0.057642326810108245,50.0,50.0
121380.0,0.1925341292465386,0.15473207409542983,0.05763427290825042,50.0,50.0
121440.0,0.19248192310684345,0.1546954488873958,0.05762623273882547,50.0,50.0
121500.0,0.19242977419024088,0.15465886223927677,0.05761820626991103,50.0,50.0
121560.0,0.19237768239658065,0.15462231408538504,0.057610193469677856,49.99999999999999,50.0
121620.0,0.19232564762594878,0.15458580436018485,0.05760219430638951,49.99999999999999,49.99999999999999
121680.0,0.19227366977868143,0.1545493329983015,0.05759420874840999,49.99999999999999,49.99999999999999
121740.0,0.19222174875537756,0.1545128999345289,0.05758623676421077,49.99999999999999,49.99999999999999
121800.0,0.19216988445679908,0.15447650510376715,0.05757827832231587,49.99999999999999,49.99999999999999
121860.0,0.19211807678397547,0.15444014844108803,0.057570333391359495,49.99999999999999,49.99999999999999
121920.0,0.19206632563816922,0.15440382988171317,0.057562401940067155,49.99999999999999,49.99999999999999
121980.0,0.1920146309208753,0.1543675493610145,0.057554483937255325,49.99999999999999,49.99999999999999
122040.0,0.19196299253382035,0.1543313068145124,0.05754657935183111,49.99999999999999,49.99999999999999
122100.0,0.19191141037896187,0.15429510217787676,0.057538688152791895,49.99999999999999,49.99999999999999
122160.0,0.19185988435848758,0.15425893538692537,0.057530810309224974,49.99999999999999,50.0
122220.0,0.1918084143748147,0.15422280637762348,0.05752294579030725,50.0,50.0
122280.0,0.19175700033060308,0.154186715086093,0.057515094565312494,50.0,50.00000000000001
122340.0,0.19170564212876745,0.15415066144862,0.05750725660361813,50.0,50.00000000000001
122400.0,0.19165433967238163,0.154114645401593,0.05749943187465268,50.0,50.00000000000001
122460.0,0.19160309286477872,0.15407866688156768,0.057491620347950904,50.0,50.000000000000014
122520.0,0.19155190160951824,0.15404272582524542,0.0574838219931357,50.00000000000001,50.000000000000014
122580.0,0.19150076581038533,0.154006822169473,0.05747603677991783,50.00000000000001,50.000000000000014
122640.0,0.19144968537139012,0.15397095585124204,0.05746826467809555,50.00000000000001,50.000000000000014
122700.0,0.19139866019676696,0.15393512680768903,0.05746050565755429,50.00000000000001,50.000000000000014
122760.0,0.19134769019097375,0.15389933497609393,0.057452759688266325,50.00000000000001,50.00000000000001
122820.0,0.1912967752586912,0.15386358029388078,0.05744502674029045,50.0,50.00000000000001
122880.0,0.19124591530483562,0.15382786269862495,0.05743730678377891,50.0,49.99999999999999
122940.0,0.19119511023457042,0.1537921821280608,0.05742959978898387,50.0,49.99999999999999
123000.0,0.1911443599532143,0.15375653852002366,0.05742190572620733,50.0,49.99999999999999
123060.0,0.1910936643663374,0.1537209318125105,0.05741422456585366,49.99999999999999,49.99999999999999
123120.0,0.1910430233797298,0.1536853619436599,0.05740655627841235,49.99999999999999,49.99999999999999
123180.0,0.19099243689940065,0.15364982885175155,0.05739890083445775,49.99999999999999,49.999999999999986
123240.0,0.1909419048315776,0.153614332475206,0.05739125820464871,49.99999999999999,49.999999999999986
123300.0,0.19089142708270612,0.15357887275258467,0.057383628359728274,49.99999999999999,49.99999999999999
123360.0,0.19084100355944877,0.15354344962258804,0.0573760112705234,50.0,49.99999999999999
123420.0,0.19079063416868458,0.15350806302405678,0.05736840690794457,50.0,49.99999999999999
123480.0,0.19074031881752107,0.15347271289597858,0.05736081524299248,50.0,50.0
123540.0,0.1906900574133057,0.1534373991774955,0.05735323624676417,50.0,50.0
123600.0,0.19063984986353735,0.15340212180784762,0.057345669890405224,50.0,50.0
123660.0,0.1905896960759589,0.1533668807264324,0.05733811614515992,50.00000000000001,50.0
123720.0,0.19053959595852676,0.1533316758727846,0.05733057498235478,50.00000000000001,50.0
123780.0,0.1904895494194102,0.15329650718657634,0.057323046373398266,50.00000000000001,50.00000000000001
123840.0,0.19043955636699075,0.15326137460761663,0.057315530289780495,50.00000000000001,50.00000000000001
123900.0,0.19038961670986143,0.15322627807585074,0.057308026703072924,50.00000000000001,50.00000000000001
123960.0,0.19033973035682622,0.1531912175313602,0.05730053558492804,50.00000000000001,50.00000000000001
124020.0,0.19028989721689932,0.1531561929143617,0.057293056907079074,50.00000000000001,50.0
124080.0,0.19024011719931685,0.15312120416521496,0.057285590641346286,50.00000000000001,50.0
124140.0,0.19019039021354767,0.1530862512244299,0.05727813675964291,50.00000000000001,50.0
124200.0,0.1901407161692085,0.15305133403261215,0.05727069523392945,50.00000000000001,50.0
124260.0,0.1900910949761527,0.1530164525305195,0.05726326603626156,50.00000000000001,50.0
124320.0,0.1900415265444411,0.15298160665904356,0.057255849138774385,50.00000000000001,50.0
124380.0,0.1899920107843413,0.15294679635920966,0.05724844451368222,50.00000000000001,50.0
124440.0,0.18994254760632714,0.15291202157217557,0.05724105213327827,50.00000000000001,50.0
124500.0,0.18989313692107795,0.1528772822392322,0.057233671969934334,50.00000000000001,50.0
124560.0,0.189843778639478,0.15284257830180215,0.0572263039961005,50.00000000000001,50.0
124620.0,0.1897944726726158,0.15280790970143984,0.05721894818430487,50.00000000000001,50.0
124680.0,0.18974521893179533,0.15277327637983854,0.0572116045071596,50.00000000000001,50.0
124740.0,0.1896960173285465,0.15273867827883753,0.05720427293736647,50.00000000000001,50.0
124800.0,0.18964686777454343,0.15270411534036873,0.05719695344767339,50.00000000000001,50.0
124860.0,0.18959777018168997,0.15266958750651277,0.057189646010920026,50.00000000000001,50.0
124920.0,0.1895487244620915,0.15263509471948003,0.05718235060002283,50.00000000000001,50.0
124980.0,0.18949973052805436,0.15260063692161038,0.05717506718797477,50.00000000000001,50.0
125040.0,0.18945078829208523,0.15256621405537327,0.057167795747845064,50.00000000000001,50.0
125100.0,0.18940189766689047,0.15253182606336638,0.057160536252778886,50.0,50.0
125160.0,0.18935305856537563,0.1524974728883166,0.057153288675997074,50.0,50.0
125220.0,0.18930427090064467,0.15246315447307848,0.05714605299079586,50.0,50.0
125280.0,0.18925553458601085,0.15242887076064152,0.05713882917055264,50.0,50.0
125340.0,0.18920684953500666,0.15239462169413623,0.057131617188731304,50.0,50.00000000000001
125400.0,0.18915821566130547,0.15236040721678526,0.057124417018840676,50.0,50.00000000000001
125460.0,0.18910963287880356,0.152326227271954,0.057117228634478094,50.0,50.00000000000001
125520.0,0.18906110110159297,0.1522920818031347,0.05711005200931512,50.0,50.00000000000001
125580.0,0.18901262024396115,0.15225797075394568,0.05710288711709728,50.0,50.00000000000001
125640.0,0.18896419022039018,0.15222389406813058,0.05709573393164379,50.0,50.00000000000001
125700.0,0.1889158109455563,0.15218985168955845,0.05708859242684729,50.0,50.00000000000001
125760.0,0.18886748233432912,0.15215584356222336,0.05708146257667356,50.0,50.00000000000001
125820.0,0.1888192043017713,0.15212186963024354,0.05707434435516127,50.0,50.00000000000001
125880.0,0.18877097676314872,0.152087929837869,0.057067237736427474,50.0,50.00000000000001
125940.0,0.18872279963394012,0.15205402412948585,0.05706014269467272,50.0,50.00000000000001
126000.0,0.1886746728297617,0.15202015244957076,0.05705305920414132,50.0,50.00000000000001
126060.0,0.18862659626644604,0.15198631474273852,0.05704598723916298,50.0,50.00000000000001
126120.0,0.18857856986001612,0.15195251095372775,0.05703892677413918,50.0,50.00000000000001
126180.0,0.18853059352668466,0.15191874102739936,0.05703187778354291,50.0,50.00000000000001
126240.0,0.1884826671828537,0.15188500490873624,0.057024840241918395,50.0,50.00000000000001
126300.0,0.1884347907451139,0.15185130254284288,0.057017814123880836,50.0,50.00000000000001
126360.0,0.18838696413024403,0.1518176338749461,0.057010799404116165,49.99999999999999,50.0
126420.0,0.18833918725521034,0.15178399885039268,0.057003796057380776,49.99999999999999,50.0
126480.0,0.18829146003717662,0.15175039741465743,0.05699680405850679,49.99999999999999,50.0
126540.0,0.18824378239351325,0.1517168295133483,0.056989823382406914,49.99999999999999,50.0
126600.0,0.1881961542417249,0.15168329509216052,0.05698285400403651,49.99999999999999,50.0
126660.0,0.18814857549952632,0.15164979409692433,0.05697589589843336,49.99999999999999,50.0
126720.0,0.18810104608481723,0.15161632647359008,0.05696894904070465,49.99999999999999,50.0
126780.0,0.18805356591568193,0.15158289216822624,0.05696201340602668,49.99999999999999,50.0
126840.0,0.1880061349103887,0.15154949112702165,0.05695508896964467,50.0,50.0
126900.0,0.18795875298738918,0.15151612329628206,0.056948175706872446,50.0,50.0
126960.0,0.18791142006531789,0.15148278862243222,0.05694127359309224,50.0,50.0
127020.0,0.18786413606299168,0.15144948705201428,0.056934382603754434,50.00000000000001,50.00000000000001
127080.0,0.18781690089941924,0.1514162185316943,0.05692750271438256,50.00000000000001,50.00000000000001
127140.0,0.1877697144938099,0.15138298300826797,0.056920633900577965,50.00000000000001,50.00000000000001
127200.0,0.18772257676550425,0.15134978042861524,0.05691377613798357,50.000000000000014,50.00000000000001
127260.0,0.18767548763404665,0.1513166107397494,0.05690692940232185,50.000000000000014,50.00000000000001
127320.0,0.18762844701916148,0.15128347388879784,0.05690009366938239,50.000000000000014,50.00000000000001
127380.0,0.18758145484075248,0.1512503698230052,0.05689326891502163,50.000000000000014,50.00000000000001
127440.0,0.18753451101890228,0.15121729848973137,0.05688645511516266,50.000000000000014,50.0
127500.0,0.18748761547387185,0.1511842598364513,0.05687965224579492,50.000000000000014,50.0
127560.0,0.18744076812609994,0.15115125381075492,0.05687286028297404,50.00000000000001,49.99999999999999
127620.0,0.18739396889620255,0.15111828036034652,0.05686607920282151,50.00000000000001,49.99999999999999
127680.0,0.18734721770498217,0.1510853394330511,0.05685930898152956,50.0,49.999999999999986
127740.0,0.1873005144734362,0.1510524309768189,0.05685254959536559,49.99999999999999,49.999999999999986
127800.0,0.1872538591226901,0.151019554939684,0.05684580102063745,49.99999999999999,49.99999999999998
127860.0,0.18720725157406728,0.15098671126980753,0.05683906323372982,49.99999999999999,49.99999999999998
127920.0,0.18716069174906624,0.1509538999154644,0.056832336211092314,49.999999999999986,49.99999999999998
127980.0,0.18711417956935986,0.15092112082504172,0.0568256199292392,49.999999999999986,49.99999999999998
128040.0,0.18706771495679497,0.1508883739470392,0.05681891436474921,49.999999999999986,49.99999999999998
128100.0,0.1870212978333918,0.1508556592300687,0.05681221949426528,49.999999999999986,49.999999999999986
128160.0,0.18697492812134353,0.15082297662285352,0.05680553529449436,49.999999999999986,49.99999999999999
128220.0,0.1869286057430157,0.15079032607422863,0.05679886174220712,49.99999999999999,50.0
128280.0,0.18688233062095505,0.1507577075331461,0.05679219881424261,49.99999999999999,50.00000000000001
128340.0,0.18683610267789774,0.1507251209486799,0.05678554648751248,49.99999999999999,50.000000000000014
128400.0,0.18678992183670493,0.15069256626998578,0.05677890473896781,50.0,50.000000000000014
128460.0,0.18674378802043015,0.150660043446343,0.05677227354563386,50.0,50.00000000000002
128520.0,0.18669770115229706,0.15062755242714126,0.05676565288459872,50.0,50.00000000000002
128580.0,0.18665166115569906,0.15059509316187994,0.056759042733013035,50.0,50.00000000000002
128640.0,0.1866056679541986,0.15056266560016726,0.05675244306808981,50.0,50.00000000000002
